;train_Accuracy;train_TotalF1;train_MultiClass;val_Accuracy;val_TotalF1;val_MultiClass
53;0.5985977212971078;0.5083152192713439;0.9815549708952613;0.5695538057742782;0.48247851646361684;0.9840931973406799
54;0.5968448729184925;0.5072029375960037;0.9788306801699796;0.5721784776902887;0.4852134687122328;0.9817637396182569
55;0.5968448729184925;0.5069969677186826;0.9761453951732993;0.5721784776902887;0.4852134687122328;0.9786996743575308
56;0.5977212971078002;0.5077845312078143;0.9754680700838948;0.5721784776902887;0.4853723195196334;0.9778987280356137
57;0.5977212971078002;0.5076486851638687;0.9742712943278734;0.5748031496062992;0.4912395671667318;0.9769137492006754
58;0.5977212971078002;0.5076486851638687;0.9742154199516939;0.5695538057742782;0.4827832074794356;0.9768824630994681
59;0.595968448729185;0.5060669357909109;0.9736152111592654;0.5774278215223098;0.4938188162461758;0.9759282543037487
60;0.595968448729185;0.5062182021333583;0.9703413849610651;0.5748031496062992;0.49140545925861706;0.9728533287252982
61;0.5942156003505696;0.5046426757632289;0.9685635594318902;0.5721784776902887;0.4888117416690462;0.970812778956496
62;0.595968448729185;0.5061435726614063;0.9673882459548904;0.5748031496062992;0.49140545925861706;0.9697788420982095
63;0.5985977212971078;0.5087361293470465;0.9637633135905173;0.5800524934383202;0.4962270831973777;0.9666601261998241
64;0.5977212971078002;0.5078815284245106;0.9636807470569828;0.5800524934383202;0.4962270831973777;0.9666111519428278
65;0.6021034180543383;0.5119656165491474;0.9606099270213779;0.5774278215223098;0.4938188162461758;0.9646161493630777
66;0.6038562664329535;0.5138524918635361;0.9556380296821777;0.5853018372703412;0.5011706326861552;0.9600555321541536
67;0.6038562664329535;0.5138524918635361;0.9556082238772224;0.5853018372703412;0.5011706326861552;0.9600286357170602
68;0.6056091148115688;0.5167093524017509;0.9550669373958944;0.5826771653543307;0.49916792093981555;0.959251362672903
69;0.6047326906222612;0.5147847972373024;0.9548714645864365;0.5800524934383202;0.4966329033242702;0.9593175324622745
70;0.6029798422436459;0.5141927055858142;0.9541951558862088;0.5774278215223098;0.4939431568979453;0.9586675094713581
71;0.6029798422436459;0.5142469198821394;0.9541538556619249;0.5774278215223098;0.4939431568979453;0.9586504452715336
72;0.6056091148115688;0.5166487443472494;0.9536853732007202;0.5826771653543307;0.4990233488431668;0.9580915429570879
73;0.6064855390008764;0.517543152617049;0.9526849794006996;0.5826771653543307;0.4990233488431668;0.9574037506410505
74;0.6073619631901841;0.5195672256522038;0.9515485680545087;0.5800524934383202;0.49648924342882533;0.9565260965730664
75;0.6126205083260298;0.5245084813247951;0.9486677702150086;0.5826771653543307;0.4990233488431668;0.9538663110403092
76;0.6126205083260298;0.5245084813247951;0.948641110729345;0.5826771653543307;0.4990233488431668;0.9538506188205178
77;0.6064855390008764;0.5178008154638306;0.9452436493907239;0.5748031496062992;0.4925843400514533;0.9510076900129663
78;0.6064855390008764;0.5178008154638306;0.9452266010819589;0.5748031496062992;0.4925843400514533;0.9509925950177284
79;0.6038562664329535;0.5155725076430401;0.9425756381864933;0.5695538057742782;0.48766554385012734;0.9491360980981507
80;0.6047326906222612;0.5163925051325636;0.9401521747356588;0.5669291338582677;0.48499784452565764;0.9470119088383661
81;0.6047326906222612;0.5163925051325636;0.9401234609402285;0.5669291338582677;0.48499784452565764;0.9469976550949131
82;0.6047326906222612;0.5162811129947064;0.9390679527574685;0.5695538057742782;0.4871264649141656;0.9456487672313084
83;0.6038562664329535;0.5156617107997025;0.9371018994765747;0.5721784776902887;0.4898051424251557;0.9440824754324044
84;0.6056091148115688;0.518682235527326;0.9353684530484887;0.5774278215223098;0.49408578363507055;0.9424931981321947
85;0.6038562664329535;0.5167273741522848;0.9326955632641525;0.5721784776902887;0.4898051424251557;0.940269736740118
86;0.6064855390008764;0.5205145857964893;0.9315300709911163;0.5748031496062992;0.4919451796947411;0.939951328040816
87;0.6064855390008764;0.5192388990866174;0.928843656213324;0.5721784776902887;0.4898051424251557;0.9376705207680222
88;0.6073619631901841;0.5202003346195289;0.9266048752124264;0.5748031496062992;0.4922075646287955;0.9361039424419321
89;0.6082383873794917;0.5221962437196308;0.9263313599144399;0.5748031496062992;0.4922075646287955;0.9359337724426615
90;0.6099912357581069;0.5239604764920359;0.9249966929585992;0.5774278215223098;0.4981134091259671;0.9345103159366329
91;0.6099912357581069;0.5241096979053108;0.924635608454859;0.5800524934383202;0.5001256575949083;0.9339806886795289
92;0.6099912357581069;0.5241116801366436;0.9239302867599753;0.5826771653543307;0.5027933569193781;0.9334529459902714
93;0.6099912357581069;0.5241116801366436;0.9235169102459901;0.5826771653543307;0.5027933569193781;0.9331392626614313
94;0.6099912357581069;0.5242625432144356;0.9225542924084235;0.5853018372703412;0.5084713069406813;0.9319183493604931
95;0.6108676599474145;0.5272948155606993;0.9216193380086645;0.5853018372703412;0.5086140887832342;0.9310978572455979
96;0.6108676599474145;0.5272434725622241;0.9202346331079616;0.5853018372703412;0.5086140887832342;0.9297488053571432
97;0.6108676599474145;0.5271933069751575;0.9198704577826264;0.5853018372703412;0.5086140887832342;0.9292628861083145
98;0.6117440841367222;0.5291070859125986;0.9180723505394507;0.5853018372703412;0.5086140887832342;0.9272203966101482
99;0.6178790534618755;0.5434212796173221;0.9157924265697389;0.5826771653543307;0.5064542559694274;0.9251028460625718
100;0.6170026292725679;0.5415963347901341;0.9157869655505155;0.5826771653543307;0.5064542559694274;0.9250983367181053
101;0.621384750219106;0.5487537406894314;0.9155183554762378;0.5826771653543307;0.5064542559694274;0.9248215539512539
102;0.6187554776511832;0.5431581187916034;0.915127060684664;0.5826771653543307;0.5064542559694274;0.9244066236182154
103;0.6205083260297984;0.5467527783459102;0.9147649107845268;0.5826771653543307;0.5060773049115901;0.9241988135976054
104;0.6205083260297984;0.5467527783459102;0.914760321321705;0.5826771653543307;0.5060773049115901;0.9241949464129274
105;0.6205083260297984;0.5458242499362899;0.9134907956648617;0.5826771653543307;0.5064542559694274;0.9229468328898008
106;0.6222611744084137;0.5485153922538144;0.9129273101340802;0.5826771653543307;0.5069915915385469;0.9221518626036208
107;0.6222611744084137;0.5485153922538144;0.9129233272392167;0.5826771653543307;0.5069915915385469;0.9221486517035049
108;0.6187554776511832;0.543597978399731;0.9107901743097349;0.5826771653543307;0.5069915915385469;0.920817809381675
109;0.6187554776511832;0.5434200238735195;0.9107602430268945;0.5826771653543307;0.5069915915385469;0.9208017311709065
110;0.6187554776511832;0.5433232546599919;0.9105222827760692;0.5826771653543307;0.50673329705738;0.9207013474283224
111;0.6187554776511832;0.5433232546599919;0.9105080084240902;0.5826771653543307;0.5068574136352175;0.9207009684465531
112;0.6196319018404908;0.5441497430821439;0.9102048534808156;0.5853018372703412;0.5088841387118491;0.9202890454431127
113;0.6196319018404908;0.5441497430821439;0.9102019427999051;0.5853018372703412;0.5088841387118491;0.9202869423905145
114;0.6196319018404908;0.5441497430821439;0.9098532264561514;0.5853018372703412;0.5088841387118491;0.920256816677609
115;0.6205083260297984;0.5460201310650876;0.9095109783667076;0.5853018372703412;0.5088841387118491;0.9197886182717591
116;0.6205083260297984;0.5460201310650876;0.9094820557106724;0.5853018372703412;0.5088841387118491;0.9197911298643404
117;0.6231375985977213;0.5484021008543063;0.9091130437979443;0.5879265091863517;0.5103605214078246;0.9197127605724262
118;0.621384750219106;0.5449611403467114;0.9073564802232504;0.5826771653543307;0.5061893184964922;0.9185248605351698
119;0.6248904469763366;0.5502241759730875;0.9055286789761838;0.5826771653543307;0.5061893184964922;0.9171426108691566
120;0.6222611744084137;0.546886673416608;0.9051010849223532;0.5826771653543307;0.506316768503732;0.9168295792418975
121;0.621384750219106;0.5460286518349498;0.9049127164521961;0.5826771653543307;0.5064542559694274;0.9167091416398092
122;0.6248904469763366;0.5512695884960926;0.9040017752043555;0.5826771653543307;0.5061893184964922;0.9156865634911198
123;0.6231375985977213;0.5498033775765678;0.902156032834759;0.5826771653543307;0.5060718480994072;0.9144276288203037
124;0.6248904469763366;0.5513156331294573;0.9018497874439864;0.5826771653543307;0.5060718480994072;0.9141941704080077
125;0.6248904469763366;0.551399100790234;0.9001235420318611;0.5800524934383202;0.5039278085858107;0.9128968201131273
126;0.6248904469763366;0.5503556957713813;0.899394482825269;0.5826771653543307;0.5060718480994072;0.9124662586776263
